subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
4	n/a	n/a	word	506.6214079000056	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	128	possible_button_press	508.122871199972	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	128	fix_cross_after_trial	508.1371563000139	1.2004259665884547	fixation cross	n/a	n/a	94	508.13718869991135	3.239989746361971e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	508.13718869991135	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	129	image	509.3588122999063	0.7614322667398028	image	pancake	pancake_05.jpg	9	509.35890110000037	8.880009409040213e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	509.35890110000037	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	129	word	510.12015729991253	1.0495584667116873	word	Pfannkuchen_german	n/a	109	510.12019819999114	4.090007860213518e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	510.12019819999114	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	129	possible_button_press	511.622464899905	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	129	fix_cross_after_trial	511.6363857999677	0.9827072666414551	fixation cross	n/a	n/a	94	511.6364182999823	3.250001464039087e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	511.6364182999823	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	130	image	512.6644224999472	0.7543713666420899	image	blouse	blouse_08.jpg	7	512.664518399979	9.590003173798323e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	512.664518399979	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	130	word	513.4188065999188	0.9492021666994788	word	Bluse_german	n/a	107	513.4188363999128	2.9799994081258774e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	513.4188363999128	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	130	possible_button_press	514.9216616000049	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	130	fix_cross_after_trial	514.9353134999983	1.0663248666717209	fixation cross	n/a	n/a	94	514.9353462000145	3.270001616328955e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	514.9353462000145	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	131	image	516.0207048999146	0.7640264667027168	image	boar	boar_01.jpg	4	516.0208202999784	0.00011540006380528212	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	516.0208202999784	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	131	word	516.7846471999073	1.01613416668647	word	Wildschwein_german	n/a	104	516.7846886999905	4.1500083170831203e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	516.7846886999905	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	131	possible_button_press	518.286498399917	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	131	fix_cross_after_trial	518.3009062999627	0.9330534666698895	fixation cross	n/a	n/a	94	518.3009327999316	2.6499968953430653e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	518.3009327999316	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	132	image	519.235199399991	0.7650921666684098	image	sword	sword_04.jpg	6	519.2352895999793	9.019998833537102e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	519.2352895999793	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	132	word	520.0002630999079	0.9501211667122789	word	Schwert_german	n/a	106	520.0003236999037	6.059999577701092e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	520.0003236999037	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	132	possible_button_press	521.5027757999487	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	132	fix_cross_after_trial	521.5165544999763	0.8328718665909491	fixation cross	n/a	n/a	94	521.5166047000093	5.0200033001601696e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	521.5166047000093	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	133	image	522.4468091999879	0.7528788666861601	image	blouse	blouse_04.jpg	7	522.4469059999101	9.679992217570543e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	522.4469059999101	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	133	word	523.1994470999343	0.9496862666603647	word	Bluse_german	n/a	107	523.1995063999202	5.9299985878169537e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	523.1995063999202	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	133	possible_button_press	524.701750600012	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	133	fix_cross_after_trial	524.7156697999453	1.0998473666297741	fixation cross	n/a	n/a	94	524.7157042999752	3.450002986937761e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	524.7157042999752	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	134	image	525.8371616000077	0.7615106666382871	image	jeep	jeep_03.jpg	1	525.8372547999024	9.31998947635293e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	525.8372547999024	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	134	word	526.5984254999785	1.0826717666971035	word	Geländewagen_german	n/a	101	526.5984772999072	5.179992876946926e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	526.5984772999072	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	134	possible_button_press	528.1012820999604	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	134	fix_cross_after_trial	528.1157475999789	0.9984852666423194	fixation cross	n/a	n/a	94	528.1158009999199	5.339994095265865e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	528.1158009999199	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	135	image	529.1339653999312	0.7637548667300962	image	tuba	tuba_08.jpg	5	529.1340612999629	9.590003173798323e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	529.1340612999629	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	135	word	529.8980299999239	0.9318287666576452	word	Tuba_german	n/a	105	529.8980848999927	5.4900068789720535e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	529.8980848999927	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	135	possible_button_press	531.4004896999104	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	135	fix_cross_after_trial	531.4130123999203	1.1834259667123206	fixation cross	n/a	n/a	94	531.413046099944	3.370002377778292e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	531.413046099944	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	136	image	532.615563099971	0.7639866666324906	image	grass	grass_06.jpg	3	532.6156760999002	0.0001129999291151762	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	532.6156760999002	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	136	word	533.3796265999554	0.9660593666524164	word	Gras_german	n/a	103	533.3796718999511	4.529999569058418e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	533.3796718999511	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	136	possible_button_press	534.8817311999155	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	136	fix_cross_after_trial	534.8958044999745	1.1491015667018019	fixation cross	n/a	n/a	94	534.8958463999443	4.1899969801306725e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	534.8958463999443	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	137	image	536.0685590999201	0.7598589667506985	image	sword	sword_10.jpg	6	536.0686495999107	9.049999061971903e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	536.0686495999107	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	137	word	536.8284504999174	0.9494922666965522	word	Schwert_german	n/a	106	536.8285104999086	5.9999991208314896e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	536.8285104999086	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	137	possible_button_press	538.3300941999769	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	137	fix_cross_after_trial	538.3440855999943	0.7669553666530646	fixation cross	n/a	n/a	94	538.3441264999565	4.0899962186813354e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	538.3441264999565	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	138	image	539.112900499953	0.7647157667126976	image	knee	knee_04.jpg	8	539.1129868999124	8.639995940029621e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	539.1129868999124	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	138	word	539.8769458999159	0.7835119667618073	word	Knie_german	n/a	108	539.8769872999983	4.1400082409381866e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	539.8769872999983	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	138	possible_button_press	541.3791668999474	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	138	fix_cross_after_trial	541.3937465999043	1.2492917667298116	fixation cross	n/a	n/a	94	541.3937785999151	3.200001083314419e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	541.3937785999151	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	139	image	542.6650759999175	0.7612031667415522	image	desk	desk_10.jpg	2	542.6651870999485	0.00011110003106296062	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	542.6651870999485	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	139	word	543.4258526999038	0.9499109667415269	word	Schwert_german	n/a	106	543.4259118000045	5.910010077059269e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	543.4259118000045	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	139	feedback	544.9422312999377	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	139	possible_button_press	545.1295440999093	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	3	139	fix_cross_after_trial	545.1426934999181	0.7658097666610502	fixation cross	n/a	n/a	94	545.1427344999975	4.100007936358452e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	545.1427344999975	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	140	image	545.9097270999337	0.7655445667371623	image	knee	knee_06.jpg	8	545.9098103999859	8.330005221068859e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	545.9098103999859	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	140	word	546.6749278999632	0.7832240666650705	word	Knie_german	n/a	108	546.6749701999361	4.229997284710407e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	546.6749701999361	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	140	possible_button_press	548.1769946999848	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	140	fix_cross_after_trial	548.1909737999085	0.8999269667003773	fixation cross	n/a	n/a	94	548.1910026000114	2.880010288208723e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	548.1910026000114	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	141	image	549.1100510999095	0.7640440667203166	image	tuba	tuba_05.jpg	5	549.1101462999359	9.520002640783787e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	549.1101462999359	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	141	word	549.8743314999156	0.9159159666780852	word	Tuba_german	n/a	105	549.8743949999334	6.350001785904169e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	549.8743949999334	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	141	possible_button_press	551.3765189999249	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	141	fix_cross_after_trial	551.3903170999838	0.9328613666041292	fixation cross	n/a	n/a	94	551.3903580999468	4.099996294826269e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	551.3903580999468	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	142	image	552.402671799995	0.7540930666184522	image	desk	desk_05.jpg	2	552.402759199962	8.739996701478958e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	552.402759199962	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	142	word	553.1561012999155	1.0166697666902564	word	Schreibtisch_german	n/a	102	553.156137199956	3.590004052966833e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	553.156137199956	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	142	possible_button_press	554.6583833999466	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	142	fix_cross_after_trial	554.6732573999325	0.9492586666640364	fixation cross	n/a	n/a	94	554.6732864999212	2.9099988751113415e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	554.6732864999212	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	143	image	555.6404975999612	0.7506818667209245	image	pancake	pancake_10.jpg	9	555.6405855999328	8.79999715834856e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	555.6405855999328	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	143	word	556.3900356999366	0.981117466643127	word	Gras_german	n/a	103	556.3900813999353	4.569999873638153e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	556.3900813999353	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	143	feedback	557.9049840999069	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	143	possible_button_press	558.0906041999115	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	3	143	fix_cross_after_trial	558.1047180999303	0.9662255666373767	fixation cross	n/a	n/a	94	558.104759400012	4.130008164793253e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	558.104759400012	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	144	image	559.0895308000036	0.7647450665865563	image	boar	boar_08.jpg	4	559.0896081000101	7.730000652372837e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	559.0896081000101	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	144	word	559.854004999972	1.017158666687692	word	Wildschwein_german	n/a	104	559.8540414000163	3.6400044336915016e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	559.8540414000163	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	144	possible_button_press	561.3402787999948	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	144	fix_cross_after_trial	561.3540313999401	1.200271666694107	fixation cross	n/a	n/a	94	561.354063799954	3.2400013878941536e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	561.354063799954	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	145	image	562.5728641999885	0.7635124666305728	image	grass	grass_04.jpg	3	562.5729684999678	0.00010429997928440571	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	562.5729684999678	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	145	word	563.3364113999996	0.9824735666081779	word	Gras_german	n/a	103	563.3364485999336	3.7199934013187885e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	563.3364485999336	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	145	possible_button_press	564.8381258000154	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	145	fix_cross_after_trial	564.8524554999312	0.9996759667449169	fixation cross	n/a	n/a	94	564.8524854999268	2.9999995604157448e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	564.8524854999268	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	146	image	565.8709429999581	0.7646329666642941	image	desk	desk_03.jpg	2	565.8710360999685	9.310001041740179e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	565.8710360999685	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	146	word	566.6352024999214	1.0167024667064197	word	Schreibtisch_german	n/a	102	566.6352407999802	3.830005880445242e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	566.6352407999802	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	146	possible_button_press	568.1371531999903	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	146	fix_cross_after_trial	568.1515755999135	0.883188366719196	fixation cross	n/a	n/a	94	568.1516195000149	4.390010144561529e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	568.1516195000149	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	147	image	569.0536858999403	0.7640894667167686	image	tuba	tuba_09.jpg	5	569.0538112999639	0.000125400023534894	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	569.0538112999639	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	147	word	569.8180585999507	0.9324972666256599	word	Tuba_german	n/a	105	569.8181166999275	5.809997674077749e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	569.8181166999275	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	147	possible_button_press	571.3201908000046	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	147	fix_cross_after_trial	571.3346784999594	1.0823165666699879	fixation cross	n/a	n/a	94	571.3347203999292	4.1899969801306725e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	571.3347203999292	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	148	image	572.4185378999682	0.764720166629786	image	pancake	pancake_08.jpg	9	572.4186067999108	6.889994256198406e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	572.4186067999108	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	148	word	573.1831895000068	1.0494425666440748	word	Pfannkuchen_german	n/a	109	573.1832319999812	4.2499974370002747e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	573.1832319999812	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	148	possible_button_press	574.6854064000072	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	148	fix_cross_after_trial	574.6992591000162	1.0996864665687553	fixation cross	n/a	n/a	94	574.6992919999175	3.2899901270866394e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	574.6992919999175	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	149	image	575.8176884999266	0.7644860667098783	image	desk	desk_01.jpg	2	575.8177636999171	7.51999905332923e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	575.8177636999171	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	149	word	576.582100700005	1.017354766667495	word	Schreibtisch_german	n/a	102	576.5821362999268	3.559992182999849e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	576.5821362999268	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	149	possible_button_press	578.0680461999727	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	149	fix_cross_after_trial	578.0818542999914	1.1330753666736655	fixation cross	n/a	n/a	94	578.0819014000008	4.710000939667225e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	578.0819014000008	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	150	image	579.2391547999578	0.7592940666402228	image	blouse	blouse_03.jpg	7	579.2392349999864	8.020002860575914e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	579.2392349999864	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	150	word	579.9985484000063	0.9486898666402794	word	Bluse_german	n/a	107	579.9985985999228	5.019991658627987e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	579.9985985999228	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	150	possible_button_press	581.4997422999004	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	150	fix_cross_after_trial	581.5137212999398	1.2001108666338496	fixation cross	n/a	n/a	94	581.5137484999141	2.719997428357601e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	581.5137484999141	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	150	break_instruction	582.7138565999921	15.013160666629346	break	n/a	n/a	81	582.7139023999916	4.579999949783087e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	break_start	582.7139023999916	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	break_end	601.0606683999067	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	151	image	601.0936051999452	0.7650069667181469	image	boar	boar_04.jpg	4	601.0937103999313	0.00010519998613744974	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	601.0937103999313	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	151	word	601.8585490999976	1.0156964666132353	word	Wildschwein_german	n/a	104	601.8586121000117	6.3000014051795e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	601.8586121000117	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	151	possible_button_press	603.3602347999113	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	4	151	fix_cross_after_trial	603.3748912999872	0.8997027666230224	fixation cross	n/a	n/a	94	603.3749494999647	5.819997750222683e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	603.3749494999647	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	152	image	604.2956074000103	0.7616660666574262	image	sword	sword_07.jpg	6	604.2957193999318	0.00011199992150068283	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	604.2957193999318	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	152	word	605.0565796999726	0.9501850666167684	word	Schwert_german	n/a	106	605.0566344999243	5.479995161294937e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	605.0566344999243	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	152	possible_button_press	606.5434046000009	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	4	152	fix_cross_after_trial	606.5568963999394	0.9507200667324014	fixation cross	n/a	n/a	94	606.5569336999906	3.730005118995905e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	606.5569336999906	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	153	image	607.6134136999026	0.7595532667512543	image	blouse	blouse_07.jpg	7	607.6135331999976	0.00011950009502470493	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	607.6135331999976	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	4	153	word	608.3731696999166	0.9490502667069904	word	Bluse_german	n/a	107	608.373220599955	5.0900038331747055e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	608.373220599955	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
