subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
4	2	93	word	397.13872009993065	0.8159464667007796	word	Baum_german	n/a	109	397.13876020000316	4.0100072510540485e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	397.13876020000316	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	93	possible_button_press	398.64038170001004	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	93	fix_cross_after_trial	398.65457749995403	0.9500031667450912	fixation cross	n/a	n/a	94	398.6546047999291	2.729997504502535e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	398.6546047999291	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	94	image	399.62544600002	0.7633276666203983	image	dress	dress_07.png	3	399.6255339999916	8.79999715834856e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	399.6255339999916	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	94	word	400.3880562999984	0.9491303666184194	word	Kleid_german	n/a	103	400.3880918000359	3.550003748387098e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	400.3880918000359	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	94	possible_button_press	401.89012220001314	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	94	fix_cross_after_trial	401.90427469997667	0.9828895666325934	fixation cross	n/a	n/a	94	401.90430920000654	3.450002986937761e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	401.90430920000654	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	95	image	402.90585580002517	0.7643695666376971	image	ball	ball_09.png	6	402.90593320003245	7.740000728517771e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	402.90593320003245	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	95	word	403.6700041999575	0.7838485666472934	word	Ball_german	n/a	106	403.6700343999546	3.0199997127056122e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	403.6700343999546	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	95	possible_button_press	405.172941399971	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	95	fix_cross_after_trial	405.18655809992924	1.0326597666755788	fixation cross	n/a	n/a	94	405.18659199995454	3.390002530068159e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	405.18659199995454	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	96	image	406.2386501999572	0.7640015667459465	image	book	book_05.png	7	406.2387500000186	9.980006143450737e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	406.2387500000186	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	96	word	407.00239929999225	0.8829910666138403	word	Buch_german	n/a	107	407.0024436999811	4.439998883754015e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	407.0024436999811	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	96	possible_button_press	408.50436329992954	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	96	fix_cross_after_trial	408.51882559992373	1.1328903667783834	fixation cross	n/a	n/a	94	408.5188547000289	2.9100105166435242e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	408.5188547000289	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	97	image	409.69001859996933	0.7617202667208858	image	ball	ball_04.png	6	409.69011530000716	9.670003782957792e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	409.69011530000716	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	97	word	410.451594299986	0.7825604666179515	word	Ball_german	n/a	106	410.4516343999421	4.009995609521866e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	410.4516343999421	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	97	possible_button_press	411.9536995999515	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	97	fix_cross_after_trial	411.9705517999828	0.9291992666587703	fixation cross	n/a	n/a	94	411.97061449999455	6.2700011767447e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	411.97061449999455	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	98	image	412.9758967999369	0.7576006666679405	image	chair	chair_05.png	8	412.97598540002946	8.860009256750345e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	412.97598540002946	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	98	word	413.73355110001285	0.9161883666567974	word	Stuhl_german	n/a	108	413.73359069996513	3.9599952287971973e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	413.73359069996513	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	98	possible_button_press	415.23584159999155	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	98	fix_cross_after_trial	415.24975540000014	1.1323822666347496	fixation cross	n/a	n/a	94	415.24979289993644	3.7499936297535896e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	415.24979289993644	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	99	image	416.4189181999536	0.7632752666870601	image	saw	saw_02.png	10	416.4189947999548	7.660000119358301e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	416.4189947999548	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	99	word	417.18211059994064	0.9500073666606568	word	Kleid_german	n/a	103	417.1821482999949	3.77000542357564e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	417.1821482999949	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	99	feedback	418.699127699947	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	99	possible_button_press	418.8858224999858	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	2	99	fix_cross_after_trial	418.89979069994297	0.7651477667425297	fixation cross	n/a	n/a	94	418.89981670002453	2.6000081561505795e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	418.89981670002453	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	100	image	419.7735877999803	0.7581362666717268	image	tree	tree_06.png	9	419.7736721999245	8.439994417130947e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	419.7736721999245	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	100	word	420.53142110002227	0.8165926666154064	word	Baum_german	n/a	109	420.53145609993953	3.499991726130247e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	420.53145609993953	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	100	possible_button_press	422.03324210003484	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	2	100	fix_cross_after_trial	422.04767869994976	0.8328170666393362	fixation cross	n/a	n/a	94	422.04771179996897	3.3100019209086895e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	422.04771179996897	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	2	100	break_instruction	422.88053560000844	15.012153866646486	break	n/a	n/a	81	422.88057589996606	4.029995761811733e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	break_start	422.88057589996606	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	break_end	441.3937376999529	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	101	image	441.44396720000077	0.7640380666746296	image	saw	saw_07.png	10	441.44405259995256	8.539995178580284e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	441.44405259995256	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	101	word	442.20801009994466	0.9494124666709922	word	Säge_german	n/a	110	442.2080438999692	3.3800024539232254e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	442.2080438999692	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	101	possible_button_press	443.69490689993836	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	101	fix_cross_after_trial	443.70743209996726	1.0830124667302243	fixation cross	n/a	n/a	94	443.7074677000055	3.560003824532032e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	443.7074677000055	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	102	image	444.8277031999314	0.7626488666903697	image	chair	chair_10.png	8	444.82778619998135	8.300004992634058e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	444.82778619998135	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	102	word	445.5902060000226	0.9166288666349374	word	Stuhl_german	n/a	108	445.5902345000068	2.8499984182417393e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	445.5902345000068	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	102	possible_button_press	447.09351989999413	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	102	fix_cross_after_trial	447.10621989995707	0.8829955666481055	fixation cross	n/a	n/a	94	447.10624510003254	2.52000754699111e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	447.10624510003254	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	103	image	448.0075390000129	0.7651242666800044	image	dress	dress_01.png	3	448.00761500000954	7.599999662488699e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	448.00761500000954	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	103	word	448.7723600999452	0.9500068666568495	word	Säge_german	n/a	110	448.77239940001164	3.930006641894579e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	448.77239940001164	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	103	feedback	450.2722329000244	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	103	possible_button_press	450.4745025000302	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	3	103	fix_cross_after_trial	450.4887503000209	1.2337072665725373	fixation cross	n/a	n/a	94	450.4887798000127	2.9499991796910763e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	450.4887798000127	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	104	image	451.91986120003276	0.7514779666128106	image	tree	tree_07.png	9	451.9199522000272	9.099999442696571e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	451.9199522000272	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	104	word	452.6713227999862	0.8325889666487001	word	Baum_german	n/a	109	452.67136909998953	4.630000330507755e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	452.67136909998953	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	104	possible_button_press	454.1728832999943	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	104	fix_cross_after_trial	454.18821729999036	0.7819832666466482	fixation cross	n/a	n/a	94	454.18824940000195	3.2100011594593525e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	454.18824940000195	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	105	image	454.9897217999678	0.763454366653832	image	saw	saw_09.png	10	454.98981149995234	8.969998452812433e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	454.98981149995234	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	105	word	455.7532831999706	0.949605866630236	word	Säge_german	n/a	110	455.7533070000354	2.380006480962038e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	455.7533070000354	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	105	possible_button_press	457.2387350000208	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	105	fix_cross_after_trial	457.25284249999095	0.8507810666380919	fixation cross	n/a	n/a	94	457.25287460000254	3.2100011594593525e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	457.25287460000254	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	106	image	458.1405599999707	0.7632483667150609	image	bag	bag_04.png	1	458.1406489999499	8.899997919797897e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	458.1406489999499	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	106	word	458.9027333999984	0.8986934666211255	word	Tasche_german	n/a	101	458.9027723999461	3.899994771927595e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	458.9027723999461	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	106	possible_button_press	460.40335699997377	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	106	fix_cross_after_trial	460.4180828999961	0.7834123667018957	fixation cross	n/a	n/a	94	460.41810140002053	1.850002445280552e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	460.41810140002053	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	107	image	461.2403158999514	0.7614010667350612	image	ball	ball_01.png	6	461.2404104999732	9.460002183914185e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	461.2404104999732	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	107	word	462.0026249999646	0.7810344666397668	word	Ball_german	n/a	106	462.00266759993974	4.2599975131452084e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	462.00266759993974	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	107	possible_button_press	463.50306240003556	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	107	fix_cross_after_trial	463.51781140000094	1.0341385666436054	fixation cross	n/a	n/a	94	463.5178456000285	3.42000275850296e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	463.5178456000285	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	108	image	464.5709938999498	0.7632314667027913	image	saw	saw_03.png	10	464.57109159999527	9.770004544407129e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	464.57109159999527	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	108	word	465.33453789993655	0.9494922666965522	word	Säge_german	n/a	110	465.33456899994053	3.1100003980100155e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	465.33456899994053	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	108	possible_button_press	466.83490270003676	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	108	fix_cross_after_trial	466.84922219999135	0.8832911666870586	fixation cross	n/a	n/a	94	466.84923900000285	1.680001150816679e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	466.84923900000285	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	109	image	467.7512669999851	0.7651915666103832	image	ball	ball_09.png	6	467.7513399999589	7.299997378140688e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	467.7513399999589	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	109	word	468.517830900033	0.7810113665802874	word	Ball_german	n/a	106	468.51789589994587	6.499991286545992e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	468.51789589994587	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	109	possible_button_press	470.01707940001506	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	109	fix_cross_after_trial	470.0317453999305	1.0171383667659484	fixation cross	n/a	n/a	94	470.0317611999344	1.580000389367342e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	470.0317611999344	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	110	image	471.06723009992857	0.7642478667587511	image	chair	chair_09.png	8	471.06731369998306	8.36000544950366e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	471.06731369998306	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	110	word	471.8314813999459	0.9332396666907243	word	Stuhl_german	n/a	108	471.83150570001453	2.4300068616867065e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	471.83150570001453	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	110	possible_button_press	473.31722079997417	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	110	fix_cross_after_trial	473.33153309999034	0.8155517666057222	fixation cross	n/a	n/a	94	473.33157519996166	4.20999713242054e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	473.33157519996166	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	111	image	474.45401620003395	0.7601604666017465	image	bag	bag_02.png	1	474.45413830003235	0.00012209999840706587	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	image	474.45413830003235	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	111	word	475.2140593000222	0.8334732666301079	word	Baum_german	n/a	109	475.21409349993337	3.4199911169707775e-05	n/a	n/a	n/a	n/a	0	n/a
4	n/a	n/a	word	475.21409349993337	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	111	feedback	476.7301610999275	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	111	possible_button_press	476.9317384000169	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
4	3	111	fix_cross_after_trial	476.9466197999427	1.2333337667553224	fixation cross	n/a	n/a	94	476.94663809996564	1.8300022929906845e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	476.94663809996564	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	112	image	478.4112519000191	0.7511972665708981	image	ball	ball_03.png	6	478.41134109999985	8.919998072087765e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	478.41134109999985	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	112	word	479.16246759996284	0.7825078666830905	word	Ball_german	n/a	106	479.1624930999242	2.5499961338937283e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	479.1624930999242	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	112	possible_button_press	480.6497463999549	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	112	fix_cross_after_trial	480.66357179998886	1.2318178666212134	fixation cross	n/a	n/a	94	480.6636085000355	3.670004662126303e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	480.6636085000355	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	113	image	481.9157505999319	0.7626222667206548	image	dress	dress_07.png	3	481.91584709996823	9.650003630667925e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	481.91584709996823	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	113	word	482.67893289995845	0.9317362666517965	word	Kleid_german	n/a	103	482.6789706000127	3.77000542357564e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	482.6789706000127	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	113	possible_button_press	484.1815212999936	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	113	fix_cross_after_trial	484.1954272999428	1.0819622666497253	fixation cross	n/a	n/a	94	484.1954609999666	3.370002377778292e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	484.1954609999666	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	114	image	485.3869565000059	0.7573209666336425	image	tree	tree_06.png	9	485.38704750000034	9.099999442696571e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	485.38704750000034	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	114	word	486.1439852999756	0.8332612666456498	word	Baum_german	n/a	109	486.14402889995836	4.3599982745945454e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	486.14402889995836	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	114	possible_button_press	487.6469634999521	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	114	fix_cross_after_trial	487.6608243000228	0.9650612666193865	fixation cross	n/a	n/a	94	487.6608472999651	2.2999942302703857e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	487.6608472999651	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	115	image	488.64498440001626	0.7645176666012503	image	saw	saw_04.png	10	488.6450659999391	8.159992285072803e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	488.6450659999391	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	115	word	489.40988059993833	0.9489563666904814	word	Säge_german	n/a	110	489.4099227000261	4.2100087739527225e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	489.4099227000261	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	115	possible_button_press	490.91129109996837	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	115	fix_cross_after_trial	490.9253729999764	0.9512313666675709	fixation cross	n/a	n/a	94	490.92538989998866	1.6900012269616127e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	490.92538989998866	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	116	image	491.8941177999368	0.7640480667507745	image	door	door_10.png	4	491.8943103000056	0.0001925000688061118	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	491.8943103000056	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	116	word	492.6581125999801	0.8333919667095415	word	Tür_german	n/a	104	492.6581422999734	2.9699993319809437e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	492.6581422999734	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	116	possible_button_press	494.1603369000368	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	116	fix_cross_after_trial	494.17465279996395	0.9331642666986681	fixation cross	n/a	n/a	94	494.17467640002724	2.3600063286721706e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	494.17467640002724	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	117	image	495.1645620999625	0.759868266705098	image	fish	fish_08.png	2	495.1646596000064	9.750004392117262e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	495.1646596000064	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	117	word	495.9243335999781	0.865564466632577	word	Fisch_german	n/a	102	495.9243678000057	3.42000275850296e-05	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	word	495.9243678000057	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	117	possible_button_press	497.4262085999362	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
4	3	117	fix_cross_after_trial	497.4400351999793	1.1504212666225158	fixation cross	n/a	n/a	94	497.4400594999315	2.429995220154524e-05	n/a	n/a	n/a	n/a	n/a	n/a
4	n/a	n/a	fix_cross_iti	497.4400594999315	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	118	image	498.61138639994897	0.7632066667467825	image	door	door_07.png	4	498.6114967999747	0.00011040002573281527	n/a	n/a	n/a	n/a	1	n/a
4	n/a	n/a	image	498.6114967999747	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4	3	118	word	499.37513780000154	0.8315991666788705	word	Tür_german	n/a	104	499.3752024000278	6.46000262349844e-05	n/a	n/a	n/a	n/a	1	n/a
