subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
2	learn	1.0	A	1	4	distractor 02 (far)	pencil/pencil_01.jpg	pencil/pencil_01.jpg	112.29952850006521	0.43363629991654307	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	112.29959479998797	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	4	n/a	n/a	n/a	112.61653350002598	0.0	choice	n/a	n/a	n/a	0.3488743999041617	112.64840289996937	r	center	left	0	n/a
2	n/a	1.0	A	1	4	image_selected	n/a	n/a	112.61656160000712	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	4	correct_moving	n/a	n/a	112.86541009997018	0.9832214000634849	feedback	52	112.86547720001545	6.710004527121782e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	112.86547720001545	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	5	current_image	chair/chair_23.jpg	chair/chair_23.jpg	114.11500079999678	0.43435500003397465	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	5	corr_next_image	hand/hand_46.jpg	hand/hand_46.jpg	114.11500079999678	0.43436189997009933	image	8	114.11506850004662	6.770004983991385e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	5	distractor 01 (close)	jacket/jacket_08.jpg	jacket/jacket_08.jpg	114.11500079999678	0.43436700000893325	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	5	distractor 02 (far)	key/key_01.jpg	key/key_01.jpg	114.11500079999678	0.4343716000439599	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	114.11506850004662	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	5	n/a	n/a	n/a	114.43265490001068	0.0	choice	n/a	n/a	n/a	0.3766804999904707	114.49168129998725	g	left	left	1	n/a
2	n/a	1.0	A	1	5	image_selected	n/a	n/a	114.43269120005425	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	5	correct_moving	n/a	n/a	114.7677801999962	0.9810233999742195	feedback	52	114.76785419997759	7.399998139590025e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	114.76785419997759	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	6	current_image	hand/hand_46.jpg	hand/hand_46.jpg	115.95311760006007	0.6782193999970332	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	6	corr_next_image	flower/flower_18.jpg	flower/flower_18.jpg	115.95311760006007	0.678224999923259	image	6	115.95318030007184	6.2700011767447e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	6	distractor 01 (close)	pencil/pencil_01.jpg	pencil/pencil_01.jpg	115.95311760006007	0.6782288999529555	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	6	distractor 02 (far)	hammer/hammer_28.jpg	hammer/hammer_28.jpg	115.95311760006007	0.6782327999826521	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	115.95318030007184	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	6	n/a	n/a	n/a	116.51567800005432	0.0	choice	n/a	n/a	n/a	0.5963848999235779	116.54950249998365	g	left	right	0	n/a
2	n/a	1.0	A	1	6	image_selected	n/a	n/a	116.5157060000347	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	6	correct_moving	n/a	n/a	116.7988548000576	0.9822221999056637	feedback	52	116.79892500001006	7.019995246082544e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	116.79892500001006	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	7	current_image	flower/flower_18.jpg	flower/flower_18.jpg	118.00517310004216	0.4433969999663532	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	7	corr_next_image	bread/bread_05.jpg	bread/bread_05.jpg	118.00517310004216	0.44340260000899434	image	3	118.00522010005079	4.700000863522291e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	7	distractor 01 (close)	key/key_01.jpg	key/key_01.jpg	118.00517310004216	0.443406599923037	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	7	distractor 02 (far)	chair/chair_23.jpg	chair/chair_23.jpg	118.00517310004216	0.44341019995044917	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	118.00522010005079	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	7	n/a	n/a	n/a	118.33162680000532	0.0	choice	n/a	n/a	n/a	0.3761352999135852	118.38130839995574	g	left	right	0	n/a
2	n/a	1.0	A	1	7	image_selected	n/a	n/a	118.33165569999255	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	7	correct_moving	n/a	n/a	118.6477026999928	0.983088199980557	feedback	52	118.64776950003579	6.680004298686981e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	118.64776950003579	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	8	current_image	bread/bread_05.jpg	bread/bread_05.jpg	119.79681139998138	0.1168832000112161	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	8	corr_next_image	dog/dog_41.jpg	dog/dog_41.jpg	119.79681139998138	0.11688970006071031	image	5	119.79686150001362	5.010003224015236e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	8	distractor 01 (close)	guitar/guitar_01.jpg	guitar/guitar_01.jpg	119.79681139998138	0.11689380009192973	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	8	distractor 02 (far)	house/house_01.jpg	house/house_01.jpg	119.79681139998138	0.11689770000521094	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	119.79686150001362	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	8	n/a	n/a	n/a	119.80022770003416	0.0	choice	n/a	n/a	n/a	0.008683399995788932	119.80549479997717	g	left	center	0	n/a
2	n/a	1.0	A	1	8	image_selected	n/a	n/a	119.80025390000083	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	8	correct_moving	n/a	n/a	120.04474280006252	0.9851070999866351	feedback	52	120.04480669996701	6.389990448951721e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	120.04480669996701	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	9	current_image	dog/dog_41.jpg	dog/dog_41.jpg	121.25082189997192	0.2962601000908762	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	9	corr_next_image	bicycle/bicycle_20.jpg	bicycle/bicycle_20.jpg	121.25082189997192	0.29626590001862496	image	2	121.2508719000034	5.000003147870302e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	9	distractor 01 (close)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	121.25082189997192	0.29626990004908293	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	9	distractor 02 (far)	flower/flower_18.jpg	flower/flower_18.jpg	121.25082189997192	0.2962733000749722	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	121.2508719000034	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	9	n/a	n/a	n/a	121.44687970005907	0.0	choice	n/a	n/a	n/a	0.23576429998502135	121.48658619995695	b	right	left	0	n/a
2	n/a	1.0	A	1	9	image_selected	n/a	n/a	121.4469091000501	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	9	correct_moving	n/a	n/a	121.7378761	0.9917418999830261	feedback	52	121.73797760007437	0.0001015000743791461	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	121.73797760007437	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	10	current_image	bicycle/bicycle_20.jpg	bicycle/bicycle_20.jpg	122.89639320003334	0.18325450003612787	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	10	corr_next_image	jacket/jacket_08.jpg	jacket/jacket_08.jpg	122.89639320003334	0.1832604999653995	image	10	122.89644440007396	5.1200040616095066e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	10	distractor 01 (close)	guitar/guitar_01.jpg	guitar/guitar_01.jpg	122.89639320003334	0.18326469999738038	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	10	distractor 02 (far)	hand/hand_46.jpg	hand/hand_46.jpg	122.89639320003334	0.1832686000270769	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	122.89644440007396	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	10	n/a	n/a	n/a	122.96385579998605	0.0	choice	n/a	n/a	n/a	0.09502420003991574	122.99141740007326	r	center	right	0	n/a
2	n/a	1.0	A	1	10	image_selected	n/a	n/a	122.96388559998013	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	10	correct_moving	n/a	n/a	123.22853820002638	0.9840087000047788	feedback	52	123.22860370005947	6.550003308802843e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	123.22860370005947	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	11	n/a	n/a	n/a	124.36238980002236	0.0	choice	n/a	n/a	n/a	1.3986849000211805	526772.5297572	g	left	right	0	n/a
2	n/a	1.0	A	1	11	image_selected	n/a	n/a	124.36247539997566	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	11	current_image	jacket/jacket_08.jpg	jacket/jacket_08.jpg	124.41006250004284	0.06892749993130565	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	11	corr_next_image	ball/ball_01.jpg	ball/ball_01.jpg	124.41006250004284	0.06893349997699261	image	1	124.41011419997085	5.1699928008019924e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	11	distractor 01 (close)	hand/hand_46.jpg	hand/hand_46.jpg	124.41006250004284	0.06893740000668913	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	11	distractor 02 (far)	bread/bread_05.jpg	bread/bread_05.jpg	124.41006250004284	0.06894099991768599	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	124.41011419997085	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	11	correct_moving	n/a	n/a	124.62529130000621	0.9871807000599802	feedback	52	124.62537110003177	7.98000255599618e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	124.62537110003177	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	12	current_image	ball/ball_01.jpg	ball/ball_01.jpg	125.85267230006866	0.2758048999821767	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	12	corr_next_image	key/key_01.jpg	key/key_01.jpg	125.85267230006866	0.27581049990840256	image	15	125.85272139997687	4.909990821033716e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	12	distractor 01 (close)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	125.85267230006866	0.2758143999380991	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	12	distractor 02 (far)	chair/chair_23.jpg	chair/chair_23.jpg	125.85267230006866	0.27581779996398836	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	125.85272139997687	0.0	trigger	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	12	n/a	n/a	n/a	126.01255360001232	0.0	choice	n/a	n/a	n/a	0.22655259992461652	126.07922489999328	g	left	center	0	n/a
2	n/a	1.0	A	1	12	image_selected	n/a	n/a	126.01258510001935	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	12	correct_moving	n/a	n/a	126.34235599997919	0.9855450000613928	feedback	52	126.34242030000314	6.430002395063639e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	126.34242030000314	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	current_image	key/key_01.jpg	key/key_01.jpg	127.53974080004264	0.2553522000089288	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	corr_next_image	pencil/pencil_01.jpg	pencil/pencil_01.jpg	127.53974080004264	0.2553579999366775	image	16	127.53979810001329	5.7299970649182796e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	distractor 01 (close)	hammer/hammer_28.jpg	hammer/hammer_28.jpg	127.53974080004264	0.25536209996789694	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	distractor 02 (far)	flower/flower_18.jpg	flower/flower_18.jpg	127.53974080004264	0.2553662999998778	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	127.53979810001329	0.0	trigger	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	n/a	n/a	n/a	127.67909870005678	0.0	choice	n/a	n/a	n/a	0.1807859999826178	127.72052680002525	g	left	center	0	n/a
2	n/a	1.0	A	1	13	image_selected	n/a	n/a	127.67912810004782	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	correct_moving	n/a	n/a	127.98794510005973	0.9896960000041872	feedback	52	127.98803830007091	9.320001117885113e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	127.98803830007091	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	learn	1.0	A	1	13	fix_cross_replay_break	n/a	n/a	129.00834429997485	5.014595866731071	replay_break	53	129.0083759999834	3.170000854879618e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	replay_break	n/a	n/a	129.0083759999834	0.0	trigger	53	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	replay_break_end	n/a	n/a	134.00867090001702	0.0	trigger	54	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	retr	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	135.255410999991	0.6211950666659334	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
2	retr	block1	A	n/a	0	image_1_retr	hammer/hammer_28.jpg	hammer/hammer_28.jpg	135.92913740000222	1.009336866733321	image	7	135.92917769995984	4.029995761811733e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	135.92917769995984	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	retr	block1	A	n/a	0	image_2_retr	hand/hand_46.jpg	hand/hand_46.jpg	137.2499073999934	1.0058783667084583	image	8	137.24995039997157	4.299997817724943e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	137.24995039997157	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	138.5212386000203	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	140.59459160000551	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	140.6586743000662	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	retr_order	block1	A	n/a	0	n/a	n/a	n/a	143.62725570006296	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	3
2	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	144.15434959996492	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	145.97190840006806	0.0	choice	n/a	n/a	n/a	[]	n/a	n/a	5	3	False	3
2	n/a	block1	A	n/a	0	distance_response	n/a	n/a	145.9719410999678	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	146.08816689997911	0.0	choice	n/a	n/a	n/a	1.3326429000589997	n/a	5	5	3	False	3
2	retr	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	146.1025281000184	0.5499130666178473	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
2	retr	block1	A	n/a	1	image_1_retr	flower/flower_18.jpg	flower/flower_18.jpg	146.6726058999775	1.012707666672469	image	6	146.6726379999891	3.2100011594593525e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	146.6726379999891	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	retr	block1	A	n/a	1	image_2_retr	chair/chair_23.jpg	chair/chair_23.jpg	147.95698759995867	1.0113173666798332	image	4	147.95702600001823	3.8400059565901756e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	147.95702600001823	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	149.2177966000745	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
