subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	response	expected_response	wrd_img_match	correct
0	1	3	possible_button_press	51.85743070000899	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	3	fix_cross_after_trial	51.86691550000978	1.0666644666673761	fixation cross	n/a	n/a	94	51.86694870000065	3.3199990866705775e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	51.86694870000065	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	4	image	53.02892630000133	0.7515175666669762	image	jacket	jacket_45.jpg	10	53.029085300004226	0.00015900000289548188	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	53.029085300004226	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	4	word	53.78044386666831	0.5490017000120133	word	Jacke_german	n/a	110	53.79565270000603	0.015208833337723604	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	53.79565270000603	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	4	possible_button_press	55.28231900000537	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	4	fix_cross_after_trial	55.29563050001161	1.18774746665828	fixation cross	n/a	n/a	94	55.29567340000358	4.289999196771532e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	55.29567340000358	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	5	image	56.556470400013495	0.7553932666671841	image	house	house_24.jpg	9	56.55677190001006	0.000301499996567145	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	56.55677190001006	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	57.31152290001046	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	5	word	57.31186366668068	0.5496364999999059	word	Haus_german	n/a	109	57.31152290001046	-0.000340766670220205	n/a	n/a	n/a	1	n/a
0	1	5	response	58.66695310000796	0.0	trigger	n/a	n/a	128	n/a	n/a	1.2402510999963852	r	n/a	n/a	n/a
0	1	5	feedback	58.6944058000081	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	5	possible_button_press	58.88009970000712	0.0	response	n/a	n/a	n/a	n/a	n/a	1.2402510999963852	r	m	1	0
0	1	5	fix_cross_after_trial	58.89576690000831	1.8148781666716474	fixation cross	n/a	n/a	94	58.89582340000197	5.649999366141856e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	58.89582340000197	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	6	image	60.74685420001333	0.7654422666567058	image	bread	bread_32.jpg	3	60.746951600012835	9.73999995039776e-05	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	60.746951600012835	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	6	word	61.51229646667004	0.9307380000100238	word	Brot_german	n/a	103	61.52625490000355	0.013958433333513653	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	61.52625490000355	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	6	response	62.48257080001349	0.0	trigger	n/a	n/a	128	n/a	n/a	0.7368485999904806	r	n/a	n/a	n/a
0	1	6	feedback	62.50937480000721	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	6	possible_button_press	62.69765830000688	0.0	response	n/a	n/a	n/a	n/a	n/a	0.7368485999904806	r	m	1	0
0	1	6	fix_cross_after_trial	62.70964920001279	2.1829044666558417	fixation cross	n/a	n/a	94	62.709679100007634	2.989999484270811e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	62.709679100007634	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	7	image	64.9471126000135	0.7619590666620439	image	jacket	jacket_19.jpg	10	64.94723370000429	0.0001210999907925725	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	64.94723370000429	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	7	word	65.70907166667554	0.549247999995714	word	Jacke_german	n/a	110	65.70907440000155	2.7333260135264936e-06	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	65.70907440000155	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	7	response	66.47805850001168	0.0	trigger	n/a	n/a	128	n/a	n/a	0.5540772000094876	r	n/a	n/a	n/a
0	1	7	feedback	66.50796770000306	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	7	possible_button_press	66.68019260000437	0.0	response	n/a	n/a	n/a	n/a	n/a	0.5540772000094876	r	m	1	0
0	1	7	fix_cross_after_trial	66.6917844000127	2.2329206666656916	fixation cross	n/a	n/a	94	66.69182200000796	3.759999526664615e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	66.69182200000796	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	8	image	68.97776870000234	0.7634733666675544	image	bread	bread_28.jpg	3	68.97789720000583	0.00012850000348407775	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	68.97789720000583	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	69.74101500000688	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	8	word	69.7412420666699	0.9331976000103168	word	Brot_german	n/a	103	69.74101500000688	-0.0002270666630153073	n/a	n/a	n/a	1	n/a
0	1	8	possible_button_press	71.24480920001224	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	8	fix_cross_after_trial	71.25762590000522	1.0993679666755867	fixation cross	n/a	n/a	94	71.25766200000362	3.609999839682132e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	71.25766200000362	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	9	image	72.46706670000276	0.7586070666768734	image	jacket	jacket_48.jpg	10	72.46721530001378	0.0001486000110162422	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	72.46721530001378	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	9	word	73.2423404333463	0.5643726333325816	word	Stuhl_german	n/a	104	73.25583160000679	0.013491166660486442	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	73.25583160000679	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	9	feedback	74.73918580000463	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	9	possible_button_press	74.92589970001427	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	r	0	0
0	1	9	fix_cross_after_trial	74.93964180001058	1.2009074666605244	fixation cross	n/a	n/a	94	74.9396900000138	4.820000322069973e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	74.9396900000138	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	10	image	76.19399750001321	0.7784554666616401	image	dog	dog_10.jpg	5	76.1940934000013	9.589998808223754e-05	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	76.1940934000013	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	10	word	76.97245296667485	0.49871869999333285	word	Hund_german	n/a	105	76.98839700000826	0.015944033333411767	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	76.98839700000826	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	10	possible_button_press	78.4743482000049	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	10	fix_cross_after_trial	78.49020690000907	1.13269526666069	fixation cross	n/a	n/a	94	78.49027420001221	6.730000313837081e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	78.49027420001221	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	11	image	79.6787073000014	0.760024866675181	image	flower	flower_45.jpg	6	79.67882020000252	0.000112900001113303	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	79.67882020000252	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	80.43761550000636	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	11	word	80.43873216667659	0.8989273999904981	word	Blume_german	n/a	106	80.43761550000636	-0.0011166666702280281	n/a	n/a	n/a	1	n/a
0	1	11	possible_button_press	81.94020280000404	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	11	fix_cross_after_trial	81.95555590000004	1.1811059666690795	fixation cross	n/a	n/a	94	81.955592600003	3.670000296551734e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	81.955592600003	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	12	image	83.17796480000834	0.7585513666601997	image	house	house_39.jpg	9	83.17813990000286	0.0001750999945215881	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	83.17813990000286	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	12	word	83.93651616666854	0.5495709000097122	word	Haus_german	n/a	109	83.93700780000654	0.0004916333380009519	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	83.93700780000654	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	12	possible_button_press	85.42294870001206	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	12	fix_cross_after_trial	85.43662820001191	0.7673847666631133	fixation cross	n/a	n/a	94	85.43668690000777	5.869999586138874e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	85.43668690000777	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	13	image	86.26200750000135	0.7576350666679588	image	hammer	hammer_42.jpg	7	86.26211660000263	0.00010910000128205866	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	86.26211660000263	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	87.0189861000108	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	13	word	87.0196425666693	0.8991248000093037	word	Blume_german	n/a	106	87.0189861000108	-0.000656466658497834	n/a	n/a	n/a	0	n/a
0	1	13	feedback	88.53638650001085	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	13	possible_button_press	88.73891100000765	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	r	0	0
0	1	13	fix_cross_after_trial	88.75200990001031	1.1499780666674866	fixation cross	n/a	n/a	94	88.75209070001438	8.080000407062471e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	88.75209070001438	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	14	image	89.94020020001335	0.7628634666655358	image	dog	dog_15.jpg	5	89.94035340000119	0.0001531999878352508	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	89.94035340000119	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	14	word	90.70306366667889	0.49743989999115	word	Hund_german	n/a	105	90.72007100000337	0.017007333324485785	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	90.72007100000337	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	14	possible_button_press	92.20335160000832	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	14	fix_cross_after_trial	92.21897590000299	1.0009732666697033	fixation cross	n/a	n/a	94	92.21900970001298	3.3800009987317026e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	92.21900970001298	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	15	image	93.25396230000479	0.7632666666652455	image	chair	chair_40.jpg	4	93.25406720000319	0.00010489999840501696	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	93.25406720000319	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	94.016612300009	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	15	word	94.01722896667003	0.5653389000071911	word	Stuhl_german	n/a	104	94.016612300009	-0.0006166666610312177	n/a	n/a	n/a	1	n/a
0	1	15	possible_button_press	95.51859660001355	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	15	fix_cross_after_trial	95.53407160000643	0.9329938666671893	fixation cross	n/a	n/a	94	95.53410570000415	3.409999771974981e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	95.53410570000415	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	16	image	96.54085330000089	0.7588274666670856	image	ball	ball_36.jpg	1	96.54096300000674	0.00010970000585075468	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	96.54096300000674	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	97.29903820001346	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	16	word	97.29968076666798	0.7832495000038762	word	Ball_german	n/a	101	97.29903820001346	-0.0006425666545197828	n/a	n/a	n/a	1	n/a
0	1	16	possible_button_press	98.78817050000362	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	16	fix_cross_after_trial	98.79980540000543	0.9150689666751219	fixation cross	n/a	n/a	94	98.79986190001364	5.6500008213333786e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	98.79986190001364	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	17	image	99.73732930001279	0.7608911666650471	image	bicycle	bicycle_10.jpg	2	99.73742930000299	9.99999901978299e-05	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	99.73742930000299	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	17	word	100.49822046667784	0.7155908999993699	word	Fahrrad_german	n/a	102	100.49967150000157	0.0014510333237325312	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	100.49967150000157	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	17	possible_button_press	102.00193740001123	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	17	fix_cross_after_trial	102.01401930001157	1.016216066655275	fixation cross	n/a	n/a	94	102.01406120001047	4.189999890513718e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	102.01406120001047	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	18	image	103.05028640000091	0.7635204666769511	image	hand	hand_19.jpg	8	103.05041240001447	0.00012600001355167478	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	103.05041240001447	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	103.8136574000091	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	18	word	103.81380686667787	0.4988656999921659	word	Hand_german	n/a	108	103.8136574000091	-0.00014946666875914616	n/a	n/a	n/a	1	n/a
0	1	18	response	104.83310620000702	0.0	trigger	n/a	n/a	128	n/a	n/a	0.8357727000111481	r	n/a	n/a	n/a
0	1	18	feedback	104.8628990000143	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	18	possible_button_press	105.05004050000571	0.0	response	n/a	n/a	n/a	n/a	n/a	0.8357727000111481	r	m	1	0
0	1	18	fix_cross_after_trial	105.06303370000387	2.0998891666715878	fixation cross	n/a	n/a	94	105.063063900001	3.0199997127056122e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	105.063063900001	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	19	image	107.24003330001142	0.7556286666551983	image	bread	bread_47.jpg	3	107.24016310001025	0.0001297999988310039	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	107.24016310001025	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	19	word	107.99566196666662	0.9328001000103541	word	Brot_german	n/a	103	107.99695870000869	0.001296733342073253	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	107.99695870000869	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	19	possible_button_press	109.48274850001326	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	19	fix_cross_after_trial	109.49508350000542	0.8838911666719156	fixation cross	n/a	n/a	94	109.49512680000043	4.329999501351267e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	109.49512680000043	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	20	image	110.39968420000514	0.7619500666662731	image	ball	ball_04.jpg	1	110.39979160000803	0.00010740000288933516	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	110.39979160000803	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	111.1615421000024	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	20	word	111.16163426667141	0.7822213000035845	word	Ball_german	n/a	101	111.1615421000024	-9.21666690061329e-05	n/a	n/a	n/a	1	n/a
0	1	20	response	112.04895840000245	0.0	trigger	n/a	n/a	128	n/a	n/a	0.6527437000040663	r	n/a	n/a	n/a
0	1	20	feedback	112.07775780001248	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	20	possible_button_press	112.26347450001049	0.0	response	n/a	n/a	n/a	n/a	n/a	0.6527437000040663	r	m	1	0
0	1	20	fix_cross_after_trial	112.27968930000497	2.0973624666696793	fixation cross	n/a	n/a	94	112.2797455000109	5.6200005928985775e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	112.2797455000109	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	21	image	114.39660220000951	0.763902566661514	image	jacket	jacket_37.jpg	10	114.39669090000098	8.869999146554619e-05	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	114.39669090000098	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	21	word	115.16050476667102	0.5527711000031559	word	Jacke_german	n/a	110	115.17606630000228	0.015561533331251098	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	115.17606630000228	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	21	response	116.03571330000705	0.0	trigger	n/a	n/a	128	n/a	n/a	0.672910099994624	r	n/a	n/a	n/a
0	1	21	feedback	116.06261860000086	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	21	possible_button_press	116.23970610000833	0.0	response	n/a	n/a	n/a	n/a	n/a	0.672910099994624	r	m	1	0
0	1	21	fix_cross_after_trial	116.26497710001422	1.8276226666532835	fixation cross	n/a	n/a	94	116.2650382000138	6.10999995842576e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	116.2650382000138	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	22	image	118.13053600001149	0.7658469666678371	image	bicycle	bicycle_09.jpg	2	118.13065840001218	0.00012240000069141388	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	118.13065840001218	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	22	word	118.89638296667933	0.7119418999936897	word	Fahrrad_german	n/a	102	118.9084264000121	0.012043433332777909	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	118.9084264000121	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	22	response	119.79415320001135	0.0	trigger	n/a	n/a	128	n/a	n/a	0.6636948000086704	r	n/a	n/a	n/a
0	1	22	feedback	119.82443820001208	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	22	possible_button_press	120.01042050000979	0.0	response	n/a	n/a	n/a	n/a	n/a	0.6636948000086704	r	m	1	0
0	1	22	fix_cross_after_trial	120.02478020000854	2.1828596666639584	fixation cross	n/a	n/a	94	120.02480880000803	2.8599999495781958e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	120.02480880000803	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	23	image	122.26520630001323	0.7588445666663262	image	ball	ball_08.jpg	1	122.26529950000986	9.31999966269359e-05	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	122.26529950000986	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	123.02393700000539	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	23	word	123.02405086667956	0.4991643999965163	word	Hund_german	n/a	105	123.02393700000539	-0.00011386667416957152	n/a	n/a	n/a	0	n/a
0	1	23	response	123.85958180000307	0.0	trigger	n/a	n/a	127	n/a	n/a	0.6027213999914238	r	n/a	n/a	n/a
0	1	23	feedback	123.88986930000829	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	23	possible_button_press	124.07574910001131	0.0	response	n/a	n/a	n/a	n/a	n/a	0.6027213999914238	r	r	0	1
0	1	23	fix_cross_after_trial	124.09023450000677	1.89981816667229	fixation cross	n/a	n/a	94	124.09026170001016	2.720000338740647e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	124.09026170001016	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	24	image	126.0112194000103	0.7616160666696175	image	house	house_14.jpg	9	126.0113044000027	8.499999239575118e-05	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	126.0113044000027	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	126.77275900001405	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	24	word	126.77283546667992	0.5499477999983355	word	Haus_german	n/a	109	126.77275900001405	-7.646666587390882e-05	n/a	n/a	n/a	1	n/a
0	1	24	possible_button_press	128.2747534000082	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	24	fix_cross_after_trial	128.28884630001266	0.9831581666551585	fixation cross	n/a	n/a	94	128.28887490001216	2.8599999495781958e-05	n/a	n/a	n/a	n/a	n/a
