subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
0	1	24	fix_cross_after_trial	130.1990133000072	1.1003732666761437	fixation cross	n/a	n/a	94	130.19904069998302	2.7399975806474686e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	130.19904069998302	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	25	image	131.3258804999059	0.7562124666913235	image	saw	saw_07.png	10	131.32596889999695	8.840009104460478e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	131.32596889999695	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	25	word	132.08275159995537	0.9485745666936793	word	Säge_german	n/a	110	132.08278069994412	2.9099988751113415e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	132.08278069994412	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	25	possible_button_press	133.581834099954	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	25	fix_cross_after_trial	133.598782200017	1.092932066593022	fixation cross	n/a	n/a	94	133.5988085999852	2.6399968191981316e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	133.5988085999852	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	26	image	134.78864549996797	0.7602006666750469	image	chair	chair_05.png	8	134.78873459994793	8.909997995942831e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	134.78873459994793	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	26	word	135.55494739999995	0.9255783666779109	word	Stuhl_german	n/a	108	135.5549968999112	4.949991125613451e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	135.5549968999112	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	26	possible_button_press	137.04718369990587	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	26	fix_cross_after_trial	137.06457299995236	1.115361966720485	fixation cross	n/a	n/a	94	137.06460439995863	3.1400006264448166e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	137.06460439995863	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	27	image	138.20459849992767	0.7587144666506731	image	dress	dress_06.png	3	138.20467539993115	7.690000347793102e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	138.20467539993115	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	27	word	138.96376730001066	0.9491179666404435	word	Kleid_german	n/a	103	138.9637909999583	2.3699947632849216e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	138.9637909999583	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	27	possible_button_press	140.4628610999789	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	27	fix_cross_after_trial	140.47912059992086	0.8333710666668424	fixation cross	n/a	n/a	94	140.47914129996207	2.0700041204690933e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	140.47914129996207	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	28	image	141.3665900999913	0.7640980666658663	image	chair	chair_08.png	8	141.36668510001618	9.50000248849392e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	141.36668510001618	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	28	word	142.13333450001664	0.9284673665572711	word	Stuhl_german	n/a	108	142.13338519993704	5.0699920393526554e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	142.13338519993704	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	28	possible_button_press	143.62859490001574	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	28	fix_cross_after_trial	143.64453960000537	1.2333564665789538	fixation cross	n/a	n/a	94	143.6445772999432	3.769993782043457e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	143.6445772999432	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	29	image	144.88850739994086	0.7558931667047375	image	door	door_01.png	4	144.88858989998698	8.25000461190939e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	144.88858989998698	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	29	word	145.6447099999059	0.8241472667471328	word	Tür_german	n/a	104	145.64474000001792	3.0000112019479275e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	145.64474000001792	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	29	possible_button_press	147.14508349995594	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	29	fix_cross_after_trial	147.16071289998945	0.8995343666213387	fixation cross	n/a	n/a	94	147.16074859991204	3.569992259144783e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	147.16074859991204	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	30	image	148.08045449992642	0.7630167666978025	image	ball	ball_10.png	6	148.08052620000672	7.170008029788733e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	148.08052620000672	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	30	word	148.84418839996215	0.7796468666677185	word	Ball_german	n/a	106	148.84421859995928	3.0199997127056122e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	148.84421859995928	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	30	possible_button_press	150.34292189998087	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	30	fix_cross_after_trial	150.35934490000363	1.1995205666792401	fixation cross	n/a	n/a	94	150.35936509992462	2.019992098212242e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	150.35936509992462	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	31	image	151.57748709991574	0.759930766715371	image	chair	chair_07.png	8	151.57756469992455	7.760000880807638e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	151.57756469992455	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	31	word	152.33540470001753	0.9290917666551479	word	Stuhl_german	n/a	108	152.3354303999804	2.5699962861835957e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	152.3354303999804	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	31	possible_button_press	153.3756832999643	0.0	response	n/a	n/a	n/a	n/a	n/a	0.7943502999842167	153.12975500000175	r	m	1	0
0	1	31	response	153.37569769995753	0.0	trigger	n/a	n/a	128	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	31	feedback	153.40129650000017	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	31	fix_cross_after_trial	153.60846489993855	1.9993218667262056	fixation cross	n/a	n/a	94	153.60849159990903	2.6699970476329327e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	153.60849159990903	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	32	image	155.62644719996024	0.7648011666645118	image	book	book_06.png	7	155.6265323999105	8.519995026290417e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	155.6265323999105	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	32	word	156.39162179990672	n/a	word	Tasche_german	n/a	101	156.39165249990765	3.070000093430281e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	156.39165249990765	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	32	possible_button_press	156.824392599985	0.0	response	n/a	n/a	n/a	n/a	n/a	0.193601300008595	156.5852230999153	r	r	0	1
0	1	32	response	156.82440619997215	0.0	trigger	n/a	n/a	127	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	32	feedback	156.84896580001805	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	32	fix_cross_after_trial	157.0537945999531	2.2195989667127662	fixation cross	n/a	n/a	94	157.05382629996166	3.170000854879618e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	157.05382629996166	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	33	image	159.60002020001411	0.756931066575163	image	ball	ball_03.png	6	159.60011949995533	9.929994121193886e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	159.60011949995533	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	33	word	160.3584256999893	0.7730561666578808	word	Ball_german	n/a	106	160.35845499997959	2.929999027401209e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	160.35845499997959	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	33	possible_button_press	161.85596149996854	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	33	fix_cross_after_trial	161.8725076999981	0.9998165666513898	fixation cross	n/a	n/a	94	161.8725223999936	1.4699995517730713e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	161.8725223999936	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	34	image	162.90251309995074	0.7533603666272768	image	rose	rose_04.png	9	162.9025892999489	7.619999814778566e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	162.9025892999489	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	34	word	163.65709769993555	0.9172953667041668	word	Rose_german	n/a	109	163.6571337999776	3.6100042052567005e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	163.6571337999776	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	34	possible_button_press	165.15505499998108	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	34	fix_cross_after_trial	165.1715052999789	0.9831016666178414	fixation cross	n/a	n/a	94	165.17152099998202	1.5700003132224083e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	165.17152099998202	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	35	image	166.17969969997648	0.7628096666342401	image	fish	fish_01.png	2	166.1797686999198	6.89999433234334e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	166.1797686999198	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	35	word	166.94349410000723	0.8773337666100645	word	Fisch_german	n/a	102	166.94353369995952	3.9599952287971973e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	166.94353369995952	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	35	possible_button_press	168.43840819993056	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	35	fix_cross_after_trial	168.45383449993096	1.0997082667347797	fixation cross	n/a	n/a	94	168.45386799995322	3.350002225488424e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	168.45386799995322	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	36	image	169.60635419993196	0.7643183667135247	image	chair	chair_06.png	8	169.60642379999626	6.960006430745125e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	169.60642379999626	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	36	word	170.3715610000072	0.9200232666374006	word	Stuhl_german	n/a	108	170.37160039995797	3.93999507650733e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	170.37160039995797	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	36	possible_button_press	171.86978810001165	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	36	fix_cross_after_trial	171.88613409991376	1.0495091666855672	fixation cross	n/a	n/a	94	171.88616519991774	3.1100003980100155e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	171.88616519991774	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	37	image	172.9483017999446	0.7502694667239496	image	bag	bag_01.png	1	172.9483796999557	7.790001109242439e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	172.9483796999557	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	37	word	173.69580749992747	0.8986868666873136	word	Tasche_german	n/a	101	173.69583340000827	2.5900080800056458e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	173.69583340000827	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	37	possible_button_press	175.18555439997	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	37	fix_cross_after_trial	175.20180199993774	0.8344291666910806	fixation cross	n/a	n/a	94	175.2018341999501	3.220001235604286e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	175.2018341999501	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	38	image	176.10391149995849	0.7506897666646921	image	ball	ball_01.png	6	176.1040348999668	0.00012340000830590725	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	176.1040348999668	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	38	word	176.86042189993896	0.7846676667143413	word	Ball_german	n/a	106	176.86047630000394	5.440006498247385e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	176.86047630000394	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	38	possible_button_press	178.3507414999185	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	38	fix_cross_after_trial	178.36984389997087	1.0305971666860216	fixation cross	n/a	n/a	94	178.3698779999977	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	178.3698779999977	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	39	image	179.4305231999606	0.7543714666428798	image	book	book_04.png	7	179.43062449991703	0.0001012999564409256	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	179.43062449991703	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	39	word	180.1871868999442	0.8597205667213359	word	Buch_german	n/a	107	180.18724479991943	5.789997521787882e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	180.18724479991943	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	39	possible_button_press	181.68318409996573	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	39	fix_cross_after_trial	181.69958409992978	1.149492166649253	fixation cross	n/a	n/a	94	181.6996065999847	2.2500054910779e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	181.6996065999847	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	40	image	182.87240300001577	0.7529473666257047	image	dress	dress_04.png	3	182.87247339996975	7.039995398372412e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	182.87247339996975	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	40	word	183.6274495999096	0.9458731667293989	word	Kleid_german	n/a	103	183.62747800000943	2.8400099836289883e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	183.62747800000943	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	40	possible_button_press	185.11559249996208	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	40	fix_cross_after_trial	185.1320251999423	0.7831799666785457	fixation cross	n/a	n/a	94	185.13205759995617	3.2400013878941536e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	185.13205759995617	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	41	image	185.9336102999514	0.765666566618421	image	bag	bag_07.png	1	185.93369089998305	8.060003165155649e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	185.93369089998305	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	41	word	186.70037169998977	0.899184066631534	word	Tasche_german	n/a	101	186.70041579997633	4.409998655319214e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	186.70041579997633	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	41	possible_button_press	188.19027749996167	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	41	fix_cross_after_trial	188.2092598999152	0.7713074667301782	fixation cross	n/a	n/a	94	188.20927529991604	1.5400000847876072e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	188.20927529991604	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	42	image	189.00353639991954	0.7606798667150372	image	rose	rose_08.png	9	189.00360960001126	7.320009171962738e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	189.00360960001126	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	42	word	189.76581139990594	0.9180670667595052	word	Rose_german	n/a	109	189.76583489996847	2.350006252527237e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	189.76583489996847	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	42	possible_button_press	191.26344149990473	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	42	fix_cross_after_trial	191.27992799994536	1.0819823666863897	fixation cross	n/a	n/a	94	191.2799552999204	2.729997504502535e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	191.2799552999204	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	43	image	192.38415169995278	0.7617654667158433	image	saw	saw_09.png	10	192.38431389990728	0.00016219995450228453	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	image	192.38431389990728	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	43	word	193.14683039998636	0.8628547666051247	word	Buch_german	n/a	107	193.14686999993864	3.9599952287971973e-05	n/a	n/a	n/a	n/a	0	n/a
0	n/a	n/a	word	193.14686999993864	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	43	feedback	194.66216389997862	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	43	possible_button_press	194.84670320001896	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
0	1	43	fix_cross_after_trial	194.86312689993065	1.0652207666464903	fixation cross	n/a	n/a	94	194.86316049995366	3.360002301633358e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	194.86316049995366	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	44	image	195.9554454999743	0.7575607665969812	image	car	car_07.png	5	195.95552369998768	7.82000133767724e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	195.95552369998768	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	44	word	196.71549039997626	0.9492283666661763	word	Auto_german	n/a	105	196.71554160001688	5.1200040616095066e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	196.71554160001688	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	44	possible_button_press	198.2041264999425	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	44	fix_cross_after_trial	198.22029799991287	1.223730766742193	fixation cross	n/a	n/a	94	198.22032369999215	2.5700079277157784e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	198.22032369999215	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	45	image	199.47754679992795	0.7595173667107531	image	book	book_05.png	7	199.4776379999239	9.119999594986439e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	199.4776379999239	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	45	word	200.2367770000128	0.8762490666161113	word	Buch_german	n/a	107	200.2368258999195	4.889990668743849e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	200.2368258999195	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	45	possible_button_press	201.72812149999663	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	45	fix_cross_after_trial	201.74237280001398	1.137194966610224	fixation cross	n/a	n/a	94	201.74241409997921	4.12999652326107e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	201.74241409997921	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	46	image	202.93180509994272	0.7622443666371339	image	fish	fish_08.png	2	202.93190079997294	9.570003021508455e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	202.93190079997294	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	46	word	203.6954397999216	0.8711021666570389	word	Fisch_german	n/a	102	203.69548599992413	4.6200002543628216e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	203.69548599992413	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	46	possible_button_press	205.19369899993762	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	46	fix_cross_after_trial	205.2099353999365	0.9830132666432121	fixation cross	n/a	n/a	94	205.20997490000445	3.950006794184446e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	205.20997490000445	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	47	image	206.20773919997737	0.7509429666136214	image	car	car_02.png	5	206.2078337999992	9.460002183914185e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	206.2078337999992	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	47	word	206.96034839993808	0.9448060666366302	word	Auto_german	n/a	105	206.96038989990484	4.1499966755509377e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	206.96038989990484	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	47	possible_button_press	208.45837050001137	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	47	fix_cross_after_trial	208.4747368999524	1.0004841667289668	fixation cross	n/a	n/a	94	208.47477099997923	3.4100026823580265e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	208.47477099997923	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	48	image	209.5165732000023	0.7586276665718117	image	door	door_09.png	4	209.51667239994276	9.919994045048952e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	209.51667239994276	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	48	word	210.27672449999955	0.8243244665830218	word	Tür_german	n/a	104	210.27677110000513	4.6600005589425564e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	210.27677110000513	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	48	possible_button_press	211.77382979996037	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	48	fix_cross_after_trial	211.7909608000191	1.1645623666156837	fixation cross	n/a	n/a	94	211.79098970000632	2.889998722821474e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	211.79098970000632	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	49	image	212.97148969990667	0.7527933667336413	image	rose	rose_03.png	9	212.97158099990338	9.129999671131372e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	212.97158099990338	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	49	word	213.7272480999818	0.9094446666461238	word	Rose_german	n/a	109	213.72730119992048	5.309993866831064e-05	n/a	n/a	n/a	n/a	1	n/a
0	n/a	n/a	word	213.72730119992048	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	49	possible_button_press	215.22274220001418	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
0	1	49	fix_cross_after_trial	215.23921409994364	1.0171973666331553	fixation cross	n/a	n/a	94	215.2392514999956	3.7400051951408386e-05	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	215.2392514999956	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
