32.5313 	EXP 	correct_prc_2: image = 'stimuli/practice_images/bed.jpg'
32.5313 	EXP 	polygon_7: autoDraw = True
32.5313 	EXP 	prompt_prc_2: autoDraw = True
32.5313 	EXP 	dist_01_prc_2: autoDraw = True
32.5313 	EXP 	dist_02_prc_2: autoDraw = True
32.5313 	EXP 	correct_prc_2: autoDraw = True
33.5151 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'promptFile': 'stimuli/practice_images/bed.jpg', 'correctFile': 'stimuli/practice_images/belt.jpg', 'dist_01File': 'stimuli/practice_images/anchor.jpg', 'dist_02File': 'stimuli/practice_images/desk.jpg', 'correct_pos': 'left', 'dist01_pos': 'center', 'dist02_pos': 'right', 'correct_ans': 'left', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.5152 	INFO 	Keyboard events cleared
33.6231 	INFO 	Keyboard events cleared
33.6481 	EXP 	polygon_7: autoDraw = False
33.6481 	EXP 	prompt_prc_2: autoDraw = False
33.6481 	EXP 	dist_01_prc_2: autoDraw = False
33.6481 	EXP 	dist_02_prc_2: autoDraw = False
33.6481 	EXP 	correct_prc_2: autoDraw = False
33.6481 	EXP 	prompt_prc: image = 'stimuli/practice_images/bed.jpg'
33.6481 	EXP 	dist_01_prc: image = 'stimuli/practice_images/anchor.jpg'
33.6481 	EXP 	dist_02_prc: image = 'stimuli/practice_images/desk.jpg'
33.6481 	EXP 	correct_prc: image = 'stimuli/practice_images/belt.jpg'
33.6481 	EXP 	instructions_choose_2: text = 'Wählen Sie das nächste Bild in der Sequenz.'
33.6481 	EXP 	polygon: autoDraw = True
33.6481 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.6481 	EXP 	prompt_prc: autoDraw = True
33.6481 	EXP 	dist_01_prc: autoDraw = True
33.6481 	EXP 	dist_02_prc: autoDraw = True
33.6481 	EXP 	correct_prc: autoDraw = True
33.6481 	EXP 	instructions_choose_2: autoDraw = True
33.6644 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.6810 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.6977 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.7147 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.7309 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.7478 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.7646 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.7811 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.7978 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.8146 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.8311 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.8478 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.8645 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.8810 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.8979 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.9144 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.9310 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.9476 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.9643 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.9810 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.9975 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.0143 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.0311 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.0476 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.0642 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.0810 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.0975 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.1143 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.1309 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.1476 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.1643 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.1808 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.1974 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.2143 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.2309 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.2474 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.2642 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.2808 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.2976 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.3141 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.3308 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.3477 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.3641 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.3808 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.3975 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.4141 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.4308 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.4474 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.4641 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.4809 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.4974 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.5140 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.5308 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.5473 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.5476 	EXP 	Device response: <KeyPress from None: t=34.545337499992456, value=r, duration=None>
34.5493 	DATA 	Keypress: r
34.5641 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.5641 	EXP 	polygon: fillColor = <psychopy.colors.Color: red, alpha=1.0>
34.5641 	EXP 	polygon: borderColor = <psychopy.colors.Color: red, alpha=1.0>
34.5810 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
34.5976 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
34.6142 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
34.6310 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
34.6480 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
34.7812 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
34.7812 	EXP 	polygon: autoDraw = False
34.7812 	EXP 	prompt_prc: autoDraw = False
34.7812 	EXP 	dist_01_prc: autoDraw = False
34.7812 	EXP 	dist_02_prc: autoDraw = False
34.7812 	EXP 	correct_prc: autoDraw = False
34.7812 	EXP 	instructions_choose_2: autoDraw = False
34.7812 	EXP 	polygon_7: fillColor = <psychopy.colors.Color: red, alpha=1.0>
34.7812 	EXP 	polygon_7: borderColor = <psychopy.colors.Color: red, alpha=1.0>
34.7812 	EXP 	prompt_prc_2: image = 'stimuli/practice_images/bed.jpg'
34.7812 	EXP 	dist_01_prc_2: image = 'stimuli/practice_images/anchor.jpg'
34.7812 	EXP 	dist_02_prc_2: image = 'stimuli/practice_images/desk.jpg'
34.7812 	EXP 	correct_prc_2: image = 'stimuli/practice_images/belt.jpg'
34.7812 	EXP 	polygon_7: autoDraw = True
34.7812 	EXP 	prompt_prc_2: autoDraw = True
34.7812 	EXP 	dist_01_prc_2: autoDraw = True
34.7812 	EXP 	dist_02_prc_2: autoDraw = True
34.7812 	EXP 	correct_prc_2: autoDraw = True
34.7978 	EXP 	Device response: <KeyPress from None: t=34.545337499992456, value=r, duration=0.23880140000255778>
35.7649 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'promptFile': 'stimuli/practice_images/belt.jpg', 'correctFile': 'stimuli/practice_images/bird.jpg', 'dist_01File': 'stimuli/practice_images/ant.jpg', 'dist_02File': 'stimuli/practice_images/crocodile.jpg', 'correct_pos': 'right', 'dist01_pos': 'left', 'dist02_pos': 'center', 'correct_ans': 'right', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
35.7650 	INFO 	Keyboard events cleared
35.8791 	INFO 	Keyboard events cleared
35.8971 	EXP 	polygon_7: autoDraw = False
35.8971 	EXP 	prompt_prc_2: autoDraw = False
35.8971 	EXP 	dist_01_prc_2: autoDraw = False
35.8971 	EXP 	dist_02_prc_2: autoDraw = False
35.8971 	EXP 	correct_prc_2: autoDraw = False
35.8971 	EXP 	prompt_prc: image = 'stimuli/practice_images/belt.jpg'
35.8971 	EXP 	dist_01_prc: image = 'stimuli/practice_images/ant.jpg'
35.8971 	EXP 	dist_02_prc: image = 'stimuli/practice_images/crocodile.jpg'
35.8971 	EXP 	correct_prc: image = 'stimuli/practice_images/bird.jpg'
35.8971 	EXP 	instructions_choose_2: text = 'Wählen Sie das nächste Bild in der Sequenz.'
35.8971 	EXP 	polygon: autoDraw = True
35.8971 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.8971 	EXP 	prompt_prc: autoDraw = True
35.8971 	EXP 	dist_01_prc: autoDraw = True
35.8971 	EXP 	dist_02_prc: autoDraw = True
35.8971 	EXP 	correct_prc: autoDraw = True
35.8971 	EXP 	instructions_choose_2: autoDraw = True
35.9138 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.9305 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.9471 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.9640 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.9805 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.9972 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.0139 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.0304 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.0474 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.0640 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.0804 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.0971 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.1142 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.1307 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.1474 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.1639 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.1804 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.1972 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2137 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2304 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2469 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2637 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2805 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2809 	EXP 	Device response: <KeyPress from None: t=36.272595199989155, value=g, duration=None>
36.2828 	DATA 	Keypress: g
36.2972 	EXP 	polygon: borderColor = <psychopy.colors.Color: none, alpha=0.0>
36.2972 	EXP 	polygon: fillColor = <psychopy.colors.Color: red, alpha=1.0>
36.2972 	EXP 	polygon: borderColor = <psychopy.colors.Color: red, alpha=1.0>
36.3137 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.3303 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.3469 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.3637 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.3802 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.3968 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.4981 	EXP 	Device response: <KeyPress from None: t=36.272595199989155, value=g, duration=0.1905607000226155>
36.5301 	EXP 	polygon: borderColor = <psychopy.colors.Color: (0.0, 0.0, 0.0, 1.0)>
36.5301 	EXP 	polygon: autoDraw = False
36.5301 	EXP 	prompt_prc: autoDraw = False
36.5301 	EXP 	dist_01_prc: autoDraw = False
36.5301 	EXP 	dist_02_prc: autoDraw = False
36.5301 	EXP 	correct_prc: autoDraw = False
36.5301 	EXP 	instructions_choose_2: autoDraw = False
36.5301 	EXP 	polygon_7: fillColor = <psychopy.colors.Color: red, alpha=1.0>
36.5301 	EXP 	polygon_7: borderColor = <psychopy.colors.Color: red, alpha=1.0>
36.5301 	EXP 	prompt_prc_2: image = 'stimuli/practice_images/belt.jpg'
36.5301 	EXP 	dist_01_prc_2: image = 'stimuli/practice_images/ant.jpg'
36.5301 	EXP 	dist_02_prc_2: image = 'stimuli/practice_images/crocodile.jpg'
36.5301 	EXP 	correct_prc_2: image = 'stimuli/practice_images/bird.jpg'
36.5301 	EXP 	polygon_7: autoDraw = True
36.5301 	EXP 	prompt_prc_2: autoDraw = True
36.5301 	EXP 	dist_01_prc_2: autoDraw = True
36.5301 	EXP 	dist_02_prc_2: autoDraw = True
36.5301 	EXP 	correct_prc_2: autoDraw = True
37.5297 	EXP 	polygon_7: autoDraw = False
37.5297 	EXP 	prompt_prc_2: autoDraw = False
37.5297 	EXP 	dist_01_prc_2: autoDraw = False
37.5297 	EXP 	dist_02_prc_2: autoDraw = False
37.5297 	EXP 	correct_prc_2: autoDraw = False
37.5297 	EXP 	rest_instruction: height = 0.025
37.5297 	EXP 	rest_instruction: height = 0.025
37.5297 	EXP 	rest_instruction: height = 0.025
37.5297 	EXP 	rest_instruction: text = 'Kurze Pause. Bitte warten Sie.\nDies ist keine Ruhepause'
37.5297 	EXP 	fix_cross_2: autoDraw = True
37.5297 	EXP 	rest_instruction: autoDraw = True
42.5450 	EXP 	fix_cross_2: autoDraw = False
42.5450 	EXP 	rest_instruction: autoDraw = False
42.5450 	EXP 	fix_cross_2: autoDraw = False
42.5450 	EXP 	rest_instruction: autoDraw = False
42.5450 	EXP 	instruction_part7: height = 0.025
42.5450 	EXP 	instruction_part7: height = 0.025
42.5450 	EXP 	instruction_part7: height = 0.025
42.5450 	EXP 	instruction_part7: text = 'Gut gemacht!\n\nDie Lernphasen wechseln sich mit Abrufphasen ab.\nDabei beantworten Sie Fragen zu den gelernten Sequenzen.\n\nIn jedem Abrufdurchgang sehen Sie nacheinander zwei\nBilder aus einer Sequenz.\n\nDrücken Sie eine beliebige Taste, um fortzufahren.'
42.5450 	EXP 	instruction_part7: autoDraw = True
45.5440 	INFO 	Keyboard events cleared
49.3264 	EXP 	Device response: <KeyPress from None: t=49.30972419999307, value=5, duration=None>
49.4263 	EXP 	Device response: <KeyPress from None: t=49.30972419999307, value=5, duration=0.11141900002257898>
52.7633 	DATA 	Mouse: Left button down, pos=(588,265)
52.8594 	DATA 	Mouse:  Left button up, pos=(588,265)
53.5917 	EXP 	Device response: <KeyPress from None: t=53.58631540002534, value=r, duration=None>
53.6002 	DATA 	Keypress: r
53.6080 	EXP 	instruction_part7: autoDraw = False
53.6080 	EXP 	instruction_part10: height = 0.025
53.6080 	EXP 	instruction_part10: height = 0.025
53.6080 	EXP 	instruction_part10: height = 0.025
53.6080 	EXP 	instruction_part10: text = 'Abruf Teil 1: Reihenfolge\n\nNach der Präsentation der beiden Bilder geben Sie an,\nob sie in der gelernten Sequenz in dieser Reihenfolge\nvorkamen.\n\nDrücken Sie eine beliebige Taste, um fortzufahren.'
53.6080 	EXP 	instruction_part10: autoDraw = True
53.7582 	EXP 	Device response: <KeyPress from None: t=53.58631540002534, value=r, duration=0.16813820000970736>
54.0916 	EXP 	Device response: <KeyPress from None: t=54.08376380003756, value=r, duration=None>
54.0921 	DATA 	Keypress: r
54.1915 	EXP 	Device response: <KeyPress from None: t=54.08376380003756, value=r, duration=0.10574489994905889>
54.3745 	EXP 	Device response: <KeyPress from None: t=54.374029400001746, value=r, duration=None>
54.3749 	DATA 	Keypress: r
54.5079 	EXP 	Device response: <KeyPress from None: t=54.374029400001746, value=r, duration=0.11957749997964129>
54.7584 	EXP 	Device response: <KeyPress from None: t=54.7505797999911, value=r, duration=None>
54.7590 	DATA 	Keypress: r
54.9080 	EXP 	Device response: <KeyPress from None: t=54.7505797999911, value=r, duration=0.143906400015112>
55.3078 	EXP 	Device response: <KeyPress from None: t=55.29168760002358, value=r, duration=None>
55.3085 	DATA 	Keypress: r
55.4243 	EXP 	Device response: <KeyPress from None: t=55.29168760002358, value=r, duration=0.11742829997092485>
55.6076 	EXP 	Device response: <KeyPress from None: t=55.6035741000087, value=r, duration=None>
55.6082 	DATA 	Keypress: r
55.7408 	EXP 	Device response: <KeyPress from None: t=55.6035741000087, value=r, duration=0.1217352999956347>
55.8741 	EXP 	Device response: <KeyPress from None: t=55.860366599983536, value=r, duration=None>
55.8745 	DATA 	Keypress: r
55.9407 	EXP 	Device response: <KeyPress from None: t=55.860366599983536, value=r, duration=0.07747340004425496>
56.0743 	EXP 	Device response: <KeyPress from None: t=56.06182609999087, value=r, duration=None>
56.0748 	DATA 	Keypress: r
56.1907 	EXP 	Device response: <KeyPress from None: t=56.06182609999087, value=r, duration=0.11197910003829747>
56.6071 	INFO 	Keyboard events cleared
56.6239 	EXP 	Device response: <KeyPress from None: t=56.61875070002861, value=r, duration=None>
56.6324 	DATA 	Keypress: r
56.6404 	EXP 	instruction_part10: autoDraw = False
56.6404 	EXP 	instruction_part13: height = 0.025
56.6404 	EXP 	instruction_part13: height = 0.025
56.6404 	EXP 	instruction_part13: height = 0.025
56.6404 	EXP 	instruction_part13: text = 'Wählen Sie „Ja“ oder „Nein“ mit der linken\ngrünen oder rechten blauen Taste. Die Zuordnung\nwechselt zwischen den Durchgängen. Beachten Sie daher\ndie Anzeige auf dem Bildschirm.\n\nDrücken Sie eine beliebige Taste, um fortzufahren.'
56.6404 	EXP 	instruction_part13: autoDraw = True
56.7238 	EXP 	Device response: <KeyPress from None: t=56.61875070002861, value=r, duration=0.0996572999865748>
57.0904 	EXP 	Device response: <KeyPress from None: t=57.0789669000078, value=r, duration=None>
57.0909 	DATA 	Keypress: r
57.2073 	EXP 	Device response: <KeyPress from None: t=57.0789669000078, value=r, duration=0.11591579997912049>
57.3903 	EXP 	Device response: <KeyPress from None: t=57.38719650002895, value=r, duration=None>
57.3908 	DATA 	Keypress: r
57.5070 	EXP 	Device response: <KeyPress from None: t=57.38719650002895, value=r, duration=0.10377039999002591>
57.6238 	EXP 	Device response: <KeyPress from None: t=57.61282370000845, value=r, duration=None>
57.6243 	DATA 	Keypress: r
57.7402 	EXP 	Device response: <KeyPress from None: t=57.61282370000845, value=r, duration=0.1118191999848932>
57.8234 	EXP 	Device response: <KeyPress from None: t=57.81520690000616, value=r, duration=None>
57.8238 	DATA 	Keypress: r
57.9234 	EXP 	Device response: <KeyPress from None: t=57.81520690000616, value=r, duration=0.0997071000165306>
58.2068 	EXP 	Device response: <KeyPress from None: t=58.19998780003516, value=r, duration=None>
58.2073 	DATA 	Keypress: r
58.3403 	EXP 	Device response: <KeyPress from None: t=58.19998780003516, value=r, duration=0.1257688999758102>
58.4567 	EXP 	Device response: <KeyPress from None: t=58.44777530001011, value=r, duration=None>
58.4572 	DATA 	Keypress: r
58.5234 	EXP 	Device response: <KeyPress from None: t=58.44777530001011, value=r, duration=0.07137820002390072>
58.8232 	EXP 	Device response: <KeyPress from None: t=58.81633850000799, value=r, duration=None>
58.8240 	DATA 	Keypress: r
58.9398 	EXP 	Device response: <KeyPress from None: t=58.81633850000799, value=r, duration=0.10767599998507649>
59.1731 	EXP 	Device response: <KeyPress from None: t=59.157739499991294, value=r, duration=None>
59.1735 	DATA 	Keypress: r
59.2730 	EXP 	Device response: <KeyPress from None: t=59.157739499991294, value=r, duration=0.10012680001091212>
59.4064 	EXP 	Device response: <KeyPress from None: t=59.401383200020064, value=r, duration=None>
59.4068 	DATA 	Keypress: r
59.5065 	EXP 	Device response: <KeyPress from None: t=59.401383200020064, value=r, duration=0.09573200001614168>
59.6398 	INFO 	Keyboard events cleared
59.6406 	DATA 	Keypress: r
60.1894 	EXP 	Device response: <KeyPress from None: t=60.183982599992305, value=r, duration=None>
60.1969 	DATA 	Keypress: r
60.2059 	EXP 	instruction_part13: autoDraw = False
60.2059 	EXP 	instruction_part11: height = 0.025
60.2059 	EXP 	instruction_part11: height = 0.025
60.2059 	EXP 	instruction_part11: height = 0.025
60.2059 	EXP 	instruction_part11: text = 'Abruf Teil 2: Distanz\n\nNach der Frage zur Reihenfolge geben Sie an,\nwie weit die beiden Bilder in der Sequenz voneinander\nentfernt sind.\n\nDie möglichen Distanzen reichen von 2 bis 5.\n\nDrücken Sie eine beliebige Taste, um fortzufahren.'
60.2059 	EXP 	instruction_part11: autoDraw = True
60.2894 	EXP 	Device response: <KeyPress from None: t=60.183982599992305, value=r, duration=0.10065510001732036>
61.0058 	EXP 	Device response: <KeyPress from None: t=61.000747699989006, value=r, duration=None>
61.0067 	DATA 	Keypress: r
61.1226 	EXP 	Device response: <KeyPress from None: t=61.000747699989006, value=r, duration=0.10981320001883432>
61.2891 	EXP 	Device response: <KeyPress from None: t=61.28796039998997, value=r, duration=None>
61.2896 	DATA 	Keypress: r
61.4057 	EXP 	Device response: <KeyPress from None: t=61.28796039998997, value=r, duration=0.10555810004007071>
61.5556 	EXP 	Device response: <KeyPress from None: t=61.54003899998497, value=r, duration=None>
61.5561 	DATA 	Keypress: r
61.6557 	EXP 	Device response: <KeyPress from None: t=61.54003899998497, value=r, duration=0.10327600000891834>
61.8724 	EXP 	Device response: <KeyPress from None: t=61.8722042000154, value=r, duration=None>
61.8729 	DATA 	Keypress: r
62.0056 	EXP 	Device response: <KeyPress from None: t=61.8722042000154, value=r, duration=0.12159049999900162>
62.2221 	EXP 	Device response: <KeyPress from None: t=62.22045950003667, value=r, duration=None>
62.2225 	DATA 	Keypress: r
62.3889 	EXP 	Device response: <KeyPress from None: t=62.22045950003667, value=r, duration=0.1521589999902062>
62.7221 	EXP 	Device response: <KeyPress from None: t=62.706866700027604, value=r, duration=None>
62.7225 	DATA 	Keypress: r
62.8885 	EXP 	Device response: <KeyPress from None: t=62.706866700027604, value=r, duration=0.1761257000034675>
63.0721 	EXP 	Device response: <KeyPress from None: t=63.069843899982516, value=r, duration=None>
63.0727 	DATA 	Keypress: r
63.2051 	INFO 	Keyboard events cleared
63.2218 	EXP 	Device response: <KeyPress from None: t=63.069843899982516, value=r, duration=0.14354820002336055>
63.4051 	EXP 	Device response: <KeyPress from None: t=63.400831200007815, value=r, duration=None>
63.4126 	DATA 	Keypress: r
63.4216 	EXP 	instruction_part11: autoDraw = False
63.4216 	EXP 	instruction_part14: height = 0.025
63.4216 	EXP 	instruction_part14: height = 0.025
63.4216 	EXP 	instruction_part14: height = 0.025
63.4216 	EXP 	instruction_part14: text = 'Bei Distanz 2 liegt ein Bild dazwischen,\nbei Distanz 5 liegen vier Bilder dazwischen.\n\nAntworten Sie mit den vier Tasten.\nDie jeweilige Tastenbelegung wird auf dem Bildschirm angezeigt.\n\nDrücken Sie eine beliebige Taste, um fortzufahren.'
63.4216 	EXP 	instruction_part14: autoDraw = True
63.4720 	EXP 	Device response: <KeyPress from None: t=63.400831200007815, value=r, duration=0.06745550001505762>
63.9382 	EXP 	Device response: <KeyPress from None: t=63.930531200021505, value=r, duration=None>
63.9386 	DATA 	Keypress: r
64.0382 	EXP 	Device response: <KeyPress from None: t=63.930531200021505, value=r, duration=0.1057149000116624>
64.2050 	EXP 	Device response: <KeyPress from None: t=64.1933863000013, value=r, duration=None>
64.2055 	DATA 	Keypress: r
64.3382 	EXP 	Device response: <KeyPress from None: t=64.1933863000013, value=r, duration=0.13598040002398193>
64.4881 	EXP 	Device response: <KeyPress from None: t=64.48142640001606, value=r, duration=None>
64.4886 	DATA 	Keypress: r
64.6048 	EXP 	Device response: <KeyPress from None: t=64.48142640001606, value=r, duration=0.11175109999021515>
64.7214 	EXP 	Device response: <KeyPress from None: t=64.71615049999673, value=r, duration=None>
64.7219 	DATA 	Keypress: r
65.3546 	EXP 	Device response: <KeyPress from None: t=64.71615049999673, value=r, duration=0.633301499998197>
65.5545 	EXP 	Device response: <KeyPress from None: t=65.55010310001671, value=r, duration=None>
65.5550 	DATA 	Keypress: r
65.7044 	EXP 	Device response: <KeyPress from None: t=65.55010310001671, value=r, duration=0.1418394999927841>
65.8044 	EXP 	Device response: <KeyPress from None: t=65.80185099999653, value=r, duration=None>
65.8049 	DATA 	Keypress: r
65.9377 	EXP 	Device response: <KeyPress from None: t=65.80185099999653, value=r, duration=0.1278479000320658>
66.4206 	INFO 	Keyboard events cleared
66.4375 	EXP 	Device response: <KeyPress from None: t=66.422147699981, value=r, duration=None>
66.4432 	DATA 	Keypress: r
66.4539 	EXP 	instruction_part14: autoDraw = False
66.4539 	EXP 	instruction_part12: height = 0.025
66.4539 	EXP 	instruction_part12: height = 0.025
66.4539 	EXP 	instruction_part12: height = 0.025
66.4539 	EXP 	instruction_part12: text = 'Abruf: Reflexionsperiode\n\nBevor Sie die Fragen zur Reihenfolge und Distanz\nbeantworten, erscheint kurz ein Fixationskreuz.\n\nDrücken Sie eine beliebige Taste, um fortzufahren.'
66.4539 	EXP 	instruction_part12: autoDraw = True
66.5374 	EXP 	Device response: <KeyPress from None: t=66.422147699981, value=r, duration=0.10370350000448525>
66.8040 	EXP 	Device response: <KeyPress from None: t=66.79787140002009, value=r, duration=None>
66.8044 	DATA 	Keypress: r
66.9373 	EXP 	Device response: <KeyPress from None: t=66.79787140002009, value=r, duration=0.12981710000894964>
67.3205 	EXP 	Device response: <KeyPress from None: t=67.31552420003572, value=r, duration=None>
67.3210 	DATA 	Keypress: r
67.4038 	EXP 	Device response: <KeyPress from None: t=67.31552420003572, value=r, duration=0.08354209997924045>
67.5371 	EXP 	Device response: <KeyPress from None: t=67.52296129998285, value=r, duration=None>
67.5375 	DATA 	Keypress: r
67.6204 	EXP 	Device response: <KeyPress from None: t=67.52296129998285, value=r, duration=0.08159210003213957>
68.2203 	EXP 	Device response: <KeyPress from None: t=68.21695400000317, value=r, duration=None>
68.2209 	DATA 	Keypress: r
